INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.6879143,0.7106509,0.7076242,0.6714015,0.6591372,0.6849269,0.6745066,04491501,78,D,79,D,1,2,D,01,D,7,D,15,D,12,D,,A,,A,3,D,4,D,0,D,80094,D,24893.397,0,D,3290,D,0,D,,A,0,D,,A,37094,D,0,D,43000,D,,A,,A,0,D,587,D,135,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,1,1,D,2,,1,05,2020,1,D,3,D,1,D,2,,A,1,D,1,D,0,D,0,D,49786.795,,49786.795,49786.795,,,49786.795,,,49786.795,,49786.795,,,49786.795,49786.795,49786.795,,66559.653,49786.795,98840.177,73793.469,49786.795,,,,49786.795,,49786.795,49786.795,49786.795,,,,,,49786.795,,,,49786.795,49786.795,,49786.795,48.04000,48.04000,5.99000,3.99000,7.79000,0.00000,0.00000,8.29000,0.00000,5.99000,3.99000,0.00000,12.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.77000,1,D,,A,7,D,36,D,449150,,A,,A,0,D,101776.4,D,97977,94817,96297,107830,111961,404,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,48662.0,D,51050,51602,39230,52106,49322,302,0.0,D,0,0,0,0,0,100,45498.8,D,41465,40820,46497,49640,49072,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,5462,2395,10570,6084,13567,201,7616,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,2,2
0.6256835,0.6365708,0.6915000,0.5820614,0.6241405,0.6262853,0.6743151,04491502,78,D,79,D,1,2,D,01,D,7,D,15,D,12,D,,A,,A,3,D,4,D,0,D,80094,D,24893.397,0,D,3290,D,0,D,,A,0,D,,A,37094,D,0,D,43000,D,,A,,A,0,D,587,D,135,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,1,1,D,2,,1,05,2020,1,D,3,D,2,D,2,,A,1,D,1,D,0,D,0,D,49786.795,,49786.795,49786.795,,,49786.795,,,49786.795,,49786.795,,,49786.795,49786.795,49786.795,,66559.653,49786.795,98840.177,73793.469,49786.795,,,,49786.795,,49786.795,49786.795,49786.795,,,,,,49786.795,,,,49786.795,49786.795,,49786.795,38.41000,38.41000,0.00000,3.99000,0.00000,0.00000,0.00000,0.00000,0.00000,5.99000,3.99000,0.00000,0.00000,0.00000,4.06974,9.93026,5.44000,0.00000,0.00000,5.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,36,D,449150,,A,,A,0,D,88807.8,D,86567,88017,78955,100298,90202,404,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,40734.8,D,39314,37958,36590,48458,41354,302,0.0,D,0,0,0,0,0,100,46077.4,D,46993,49846,41840,49264,42444,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,260,213,525,2576,6404,201,1996,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,1,2,2
0.8255140,0.8231889,0.8254517,0.8214487,0.8153817,0.8323360,0.8690596,04491521,62,D,58,D,2,1,D,01,D,2,D,16,D,14,D,5,D,4,D,2,D,1,D,0,D,160000,D,11816.497,13000,D,21010,T,12500,D,,A,0,D,,A,0,D,0,D,108000,D,40,D,11,D,0,D,587,D,135,D,652,D,150,D,,A,1,,2,D,,A,04,D,,A,0,D,0,D,0,D,03,D,5,1,,2,D,1,D,1,1,D,2,,2,05,2020,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,35008.677,,,27542.815,,,46739.196,,53110.638,,,24491.857,23632.994,35972.472,,26107.598,37127.041,42975.566,42296.212,46053.590,,,,60568.097,,23632.994,30561.870,24770.110,,,,,,37396.349,,,,23632.994,43870.083,,38729.438,,44074.486,48081.448,425.47000,324.18000,22.00000,13.99000,24.50000,12.00000,30.00000,12.50000,0.00000,10.00000,10.43000,23.87000,3.00000,13.00000,0.00000,0.00000,12.89000,14.55000,116.46000,4.99000,101.29000,171.40000,0.00000,12.71000,0.00000,0.00000,0.00000,11.76000,1,D,,A,0,D,,D,449152,,A,,A,0,D,160000.0,D,160000,160000,160000,160000,160000,100,14949.6,T,14950,14950,14950,14950,14950,12500,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,108000.0,D,108000,108000,108000,108000,108000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,52000,D,52000,52000,52000,52000,52000,100,52000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2
0.8256049,0.8232798,0.8255426,0.8215396,0.8154726,0.8324269,0.8691506,04491522,62,D,58,D,2,1,D,01,D,2,D,16,D,14,D,5,D,4,D,2,D,1,D,0,D,160000,D,11816.497,13000,D,21010,T,12500,D,,A,0,D,,A,0,D,0,D,108000,D,40,D,11,D,0,D,587,D,135,D,652,D,150,D,,A,1,,2,D,,A,04,D,,A,0,D,0,D,0,D,03,D,5,1,,2,D,1,D,1,1,D,2,,2,05,2020,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,35008.677,,,27542.815,,,46739.196,,53110.638,,,24491.857,23632.994,35972.472,,26107.598,37127.041,42975.566,42296.212,46053.590,,,,60568.097,,23632.994,30561.870,24770.110,,,,,,37396.349,,,,23632.994,43870.083,,38729.438,,44074.486,48081.448,204.26000,195.78000,0.00000,16.21000,31.98000,17.89000,18.20000,11.69000,0.00000,5.00000,0.00000,31.48000,4.20000,17.13000,0.00000,0.00000,0.00000,12.00000,0.00000,30.00000,8.48000,77.71000,0.00000,260.52000,0.00000,0.00000,23.99000,13.55756,1,D,,A,0,D,,D,449152,,A,,A,0,D,160000.0,D,160000,160000,160000,160000,160000,100,14949.6,T,14950,14950,14950,14950,14950,12500,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,108000.0,D,108000,108000,108000,108000,108000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,52000,D,52000,52000,52000,52000,52000,100,52000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,,3,2,2
0.6798774,0.6796094,0.6866132,0.6801573,0.6802531,0.6917892,0.7454575,04491541,69,D,67,D,1,2,D,01,D,1,D,14,D,13,D,4,D,,A,2,D,1,D,0,D,99074,D,61559.917,0,D,3488,D,9120,D,,A,0,D,,A,30314,D,0,D,45600,D,30,D,,A,0,D,109,D,25,D,217,D,50,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,11,D,5,1,,2,D,1,D,,1,D,2,,2,05,2020,1,D,7,D,1,D,2,,A,,A,1,D,52,D,0,D,108590.531,,,,,173298.843,,,,108033.968,185747.053,,176670.999,,118348.789,158708.198,,,192479.614,,,201173.056,,197687.667,,,162539.124,155739.867,169562.144,,148653.707,100156.331,149476.356,106962.466,171234.548,,,,192155.467,,125144.807,94914.411,183763.460,,160.22998,160.22998,0.00000,2.59176,57.03832,49.70100,45.09067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.99566,0.00000,2.81257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,449154,,A,,A,0,D,99074.0,D,99074,99074,99074,99074,99074,100,0.0,D,0,0,0,0,0,9120,D,0,D,,A,,,,,,100,30314.0,D,30314,30314,30314,30314,30314,100,0.0,D,0,0,0,0,0,100,45600.0,D,45600,45600,45600,45600,45600,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,23160,D,23160,23160,23160,23160,23160,100,23160,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,,3,2,2
0.6794038,0.6791358,0.6861396,0.6796837,0.6797795,0.6913156,0.7449839,04491542,69,D,67,D,1,2,D,01,D,1,D,14,D,13,D,4,D,,A,2,D,1,D,0,D,99074,D,61559.917,0,D,3488,D,9120,D,,A,0,D,,A,30314,D,0,D,45600,D,30,D,,A,0,D,109,D,25,D,217,D,50,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,11,D,5,1,,2,D,1,D,,1,D,2,,2,05,2020,1,D,7,D,2,D,2,,A,,A,1,D,52,D,0,D,108590.531,,,,,173298.843,,,,108033.968,185747.053,,176670.999,,118348.789,158708.198,,,192479.614,,,201173.056,,197687.667,,,162539.124,155739.867,169562.144,,148653.707,100156.331,149476.356,106962.466,171234.548,,,,192155.467,,125144.807,94914.411,183763.460,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.60000,0.00000,3.42000,1,D,,A,0,D,,D,449154,,A,,A,0,D,99074.0,D,99074,99074,99074,99074,99074,100,0.0,D,0,0,0,0,0,9120,D,0,D,,A,,,,,,100,30314.0,D,30314,30314,30314,30314,30314,100,0.0,D,0,0,0,0,0,100,45600.0,D,45600,45600,45600,45600,45600,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,23160,D,23160,23160,23160,23160,23160,100,23160,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,,3,2,2
0.6602644,0.6576232,0.6612805,0.6585750,0.6550332,0.6690328,0.7263949,04491641,47,D,57,D,1,1,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,3,D,0,D,94293,D,103954.388,178071,T,7146,D,0,D,,A,0,D,,A,0,D,0,D,93412,D,42,D,40,D,0,D,348,D,80,D,435,D,100,D,,A,1,,2,D,,A,11,D,,A,0,D,1,D,0,D,04,D,4,1,,2,D,1,D,2,2,D,1,,1,05,2020,1,D,5,D,1,D,2,,A,,A,,A,52,D,52,D,117870.595,179090.811,,,,299101.668,160314.449,,211439.257,,174760.094,208758.029,,,234322.256,,,194032.352,,117870.595,,,138436.610,134638.211,117870.595,,119996.524,126367.248,219656.761,291605.602,171466.173,,,,124285.667,,224172.695,260691.542,229201.665,,,,,,136.84001,51.35001,0.00000,4.44646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.93866,6.00581,0.00000,0.00000,0.00000,0.00000,20.34860,0.00000,10.61048,85.49000,0.00000,0.00000,0.00000,0.00000,0.00000,6.65772,123.97683,1,D,,A,5,D,55,D,449164,,A,,A,0,D,94293.0,D,94293,94293,94293,94293,94293,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,93412.0,D,93412,93412,93412,93412,93412,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,300,D,300,300,300,300,300,100,300,,A,,A,,A,,,,,,100,,,A,,A,581,D,581,581,581,581,581,100,581,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,3,4,2,2
0.6610642,0.6584229,0.6620802,0.6593748,0.6558329,0.6698325,0.7271946,04491642,47,D,57,D,1,1,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,3,D,0,D,94293,D,103954.388,178071,T,7146,D,0,D,,A,0,D,,A,0,D,0,D,93412,D,42,D,40,D,0,D,348,D,80,D,435,D,100,D,,A,1,,2,D,,A,11,D,,A,0,D,1,D,0,D,04,D,4,1,,2,D,1,D,2,2,D,1,,1,05,2020,1,D,5,D,2,D,2,,A,,A,,A,52,D,52,D,117870.595,179090.811,,,,299101.668,160314.449,,211439.257,,174760.094,208758.029,,,234322.256,,,194032.352,,117870.595,,,138436.610,134638.211,117870.595,,119996.524,126367.248,219656.761,291605.602,171466.173,,,,124285.667,,224172.695,260691.542,229201.665,,,,,,427.65000,365.37000,0.00000,47.38734,130.11038,109.00864,26.51098,4.59672,0.00000,3.66080,10.32453,2.81694,0.00000,4.41958,0.00000,0.00000,0.00000,9.31123,0.00000,17.22286,62.28000,30.12000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,55,D,449164,,A,,A,0,D,94293.0,D,94293,94293,94293,94293,94293,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,93412.0,D,93412,93412,93412,93412,93412,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,14,0,D,0,0,0,0,0,100,0,,A,,A,300,D,300,300,300,300,300,100,300,,A,,A,,A,,,,,,100,,,A,,A,581,D,581,581,581,581,581,100,581,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,3,4,2,2
0.3462355,0.2110307,0.3138273,0.4578878,0.3752496,0.3457538,0.0345214,04491801,48,D,,A,1,2,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,47612.420,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,152,D,35,D,174,D,40,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,2,D,1,D,2,1,D,,A,1,05,2020,1,D,1,D,1,D,2,,A,2,D,,A,0,D,,A,,103873.129,79370.209,79370.209,,131361.721,79370.209,83068.700,,,102863.621,,79370.209,,,104269.535,110116.492,,79370.209,79370.209,,124097.298,,118864.165,79370.209,,,,97803.392,,,,,,160685.525,87391.099,117225.875,,108005.002,,,,125971.633,112078.334,26.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,31,A,449180,,A,,A,0,D,40301.4,D,39539,44927,54410,36086,26545,501,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,39539,44927,54410,36086,26545,501,40301,D,A,A,A,A,D,4,4,2,
0.2484433,0.0939950,0.4496580,0.2135646,0.1783719,0.2823092,0.0774583,04491802,48,D,,A,1,2,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,0,D,47612.420,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,152,D,35,D,174,D,40,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,3,,A,2,D,1,D,2,1,D,,A,1,05,2020,1,D,1,D,2,D,2,,A,2,D,,A,0,D,,A,,103873.129,79370.209,79370.209,,131361.721,79370.209,83068.700,,,102863.621,,79370.209,,,104269.535,110116.492,,79370.209,79370.209,,124097.298,,118864.165,79370.209,,,,97803.392,,,,,,160685.525,87391.099,117225.875,,108005.002,,,,125971.633,112078.334,126.55000,94.63000,0.00000,3.18000,0.00000,0.00000,2.39000,0.00000,0.00000,0.00000,1.19000,5.58000,0.00000,5.70000,5.56000,0.00000,0.00000,49.14000,0.00000,21.89000,31.92000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,31,A,449180,,A,,A,0,D,30315.8,D,32248,23190,26702,53181,16258,503,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,23018.4,D,20316,19524,20724,44724,9804,501,1041.6,D,1020,810,600,1135,1643,501,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,10912,2856,5378,7322,4811,501,6256,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,4,4,2,
0.2365506,0.3868704,0.3046998,0.1667034,0.0823917,0.2601016,0.0589348,04491851,64,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,100283.882,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,370,D,85,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,,C,1,D,1,2,D,,A,1,05,2020,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,188755.705,,269877.512,,,198396.743,228527.869,,150211.270,131781.128,,189836.129,,191895.502,223555.285,,,,246767.910,,,,,,169858.218,124535.288,215836.734,,172433.452,,,,152075.842,210818.648,194797.042,189804.904,213588.150,,158780.412,135086.695,210260.941,,178.10003,150.26003,3.71316,23.10571,10.93316,4.84391,9.63991,4.88668,7.54077,0.00000,2.38566,4.42467,4.69556,11.55011,4.11678,5.48372,2.80746,8.81957,12.84004,28.47316,27.84000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.16000,1,D,,A,0,D,36,A,449185,,A,,A,0,D,29566.0,D,30085,15136,21181,35542,45886,503,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19034.4,D,12948,14244,12840,33432,21708,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,635,11,998,1016,309,501,594,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,16502,881,7343,1094,23869,501,9938,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,2,3,2,
0.3305620,0.2307126,0.6770443,0.2447769,0.2344373,0.0497472,0.0724318,04491852,64,D,,A,1,1,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,0,D,100283.882,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,,A,,A,0,D,370,D,85,D,435,D,100,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,,C,1,D,1,2,D,,A,1,05,2020,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,188755.705,,269877.512,,,198396.743,228527.869,,150211.270,131781.128,,189836.129,,191895.502,223555.285,,,,246767.910,,,,,,169858.218,124535.288,215836.734,,172433.452,,,,152075.842,210818.648,194797.042,189804.904,213588.150,,158780.412,135086.695,210260.941,,69.42000,48.03000,0.00000,10.46867,9.80504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.36150,3.05701,6.69674,0.00000,4.90606,0.00000,5.26612,0.00000,3.46886,21.39000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,A,449185,,A,,A,0,D,38795.2,D,10081,28767,29659,97348,28121,502,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,19759.2,D,8880,27720,10260,33636,18300,501,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,1201,1047,19399,63712,9821,501,19036,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,2,3,2,
