INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.2380707,0.2432763,0.2437487,0.2457410,0.2462774,0.2495827,0.3623402,03860781,26,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,3,D,7,D,0,D,26500,D,28757.933,0,D,1836,D,0,D,,A,0,D,,A,0,D,0,D,24000,D,46,D,,A,0,D,239,D,55,D,326,D,75,D,,A,4,,1,D,,A,,A,,A,0,D,2,D,0,D,04,D,3,,A,2,D,1,D,2,2,D,,A,1,01,2018,,A,1,D,1,D,2,,A,,A,,A,52,D,,A,,59948.935,47917.427,51977.886,62144.053,,47394.409,55667.005,48112.979,,,48312.235,,54864.371,,,43023.656,45969.379,,52808.659,56989.561,,52951.623,,42445.100,57772.841,,,,50050.449,,,,,,47137.262,35458.339,65666.174,,32944.339,,,,51913.979,103.07000,62.07000,0.00000,3.49000,0.00000,0.00000,4.15000,0.00000,0.00000,0.00000,4.02000,5.09000,10.02000,0.00000,0.71941,0.87059,0.00000,6.58000,2.97000,24.16000,41.00000,0.00000,0.00000,4.78000,1.36000,0.00000,5.70000,8.18000,1,D,,A,1,D,20,D,386078,,A,,A,0,D,26500.0,D,26500,26500,26500,26500,26500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,24000.0,D,24000,24000,24000,24000,24000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2500,D,2500,2500,2500,2500,2500,100,2500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,4,5,2,
0.2378505,0.2430561,0.2435284,0.2455208,0.2460571,0.2493625,0.3621200,03860782,26,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,3,D,7,D,0,D,26500,D,28757.933,0,D,1836,D,0,D,,A,0,D,,A,0,D,0,D,24000,D,46,D,,A,0,D,239,D,55,D,326,D,75,D,,A,4,,1,D,,A,,A,,A,0,D,2,D,0,D,04,D,3,,A,2,D,1,D,2,2,D,,A,1,02,2018,,A,1,D,2,D,2,,A,,A,,A,52,D,,A,,59948.935,47917.427,51977.886,62144.053,,47394.409,55667.005,48112.979,,,48312.235,,54864.371,,,43023.656,45969.379,,52808.659,56989.561,,52951.623,,42445.100,57772.841,,,,50050.449,,,,,,47137.262,35458.339,65666.174,,32944.339,,,,51913.979,83.25999,66.46999,0.00000,15.05266,5.36647,5.73429,4.80619,0.00000,0.00000,0.00000,0.00000,2.84133,2.71724,1.80951,4.02349,0.00000,4.78052,0.00000,0.00000,19.33829,16.79000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,1,D,20,D,386078,,A,,A,0,D,26500.0,D,26500,26500,26500,26500,26500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,24000.0,D,24000,24000,24000,24000,24000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,2500,D,2500,2500,2500,2500,2500,100,2500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,4,5,2,
0.7249024,0.7241190,0.7180184,0.7298974,0.7212288,0.7276125,0.7719333,03860801,39,D,33,D,1,1,D,01,D,2,D,13,D,13,D,1,D,1,D,4,D,3,D,0,D,95000,D,73686.874,0,D,7268,D,13000,D,,A,0,D,,A,0,D,0,D,95000,D,30,D,40,D,0,D,696,D,160,D,870,D,200,D,,A,1,,2,D,4000,D,12,D,,A,0,D,2,D,0,D,03,D,4,1,,2,D,1,D,2,2,D,1,,1,01,2018,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,134750.913,143231.409,,,,126157.926,153316.691,,151050.715,,124937.128,132981.382,,,139282.106,,,142931.692,,136710.013,,,136216.579,121089.178,155892.468,,142739.436,130372.093,135273.871,134680.251,140603.208,,,,156537.106,,133861.832,129064.226,136151.301,,,,,,132.71000,33.15000,0.00000,0.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.80000,0.00000,12.00000,0.00000,4.80000,0.00000,0.00000,2.00000,4.40000,6.40000,99.56000,43.71000,4.33000,0.00000,0.00000,21.10000,0.00000,3.11000,1,D,,A,2,D,55,D,386080,,A,,A,0,D,95000.0,D,95000,95000,95000,95000,95000,100,0.0,D,0,0,0,0,0,13000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,95000.0,D,95000,95000,95000,95000,95000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,2
0.7240017,0.7232182,0.7171176,0.7289966,0.7199629,0.7267118,0.7704542,03860802,39,D,33,D,1,1,D,01,D,2,D,13,D,13,D,1,D,1,D,4,D,3,D,0,D,95000,D,73686.874,0,D,7268,D,13000,D,,A,0,D,,A,0,D,0,D,95000,D,30,D,40,D,0,D,696,D,160,D,870,D,200,D,,A,1,,2,D,4000,D,12,D,,A,0,D,2,D,0,D,03,D,4,1,,2,D,1,D,2,2,D,1,,1,01,2018,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,134750.913,143231.409,,,,126157.926,153316.691,,151050.715,,124937.128,132981.382,,,139282.106,,,142931.692,,136710.013,,,136216.579,121089.178,155892.468,,142739.436,130372.093,135273.871,134680.251,140603.208,,,,156537.106,,133861.832,129064.226,136151.301,,,,,,165.46000,102.85000,5.07000,18.95000,0.00000,0.00000,7.73000,0.00000,0.00000,2.78000,0.00000,15.89000,17.54398,9.41602,6.30301,0.68699,0.00000,1.06000,0.00000,17.42000,62.61000,38.98000,0.00000,12.98000,0.00000,0.00000,0.00000,0.00000,1,D,,A,2,D,55,D,386080,,A,,A,0,D,95000.0,D,95000,95000,95000,95000,95000,100,0.0,D,0,0,0,0,0,13000,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,95000.0,D,95000,95000,95000,95000,95000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,2
0.8263244,0.8242743,0.8172504,0.8271443,0.8225885,0.8251876,0.8602761,03860811,28,D,28,D,1,4,D,01,D,2,D,15,D,15,D,1,D,1,D,3,D,2,D,0,D,120600,D,43522.506,0,D,9104,D,6181,D,,A,0,D,,A,0,D,0,D,119000,D,25,D,40,D,0,D,587,D,135,D,739,D,170,D,,A,1,,2,D,,A,03,D,,A,0,D,1,D,0,D,04,D,2,1,,2,D,1,D,2,1,D,2,,1,01,2018,,A,2,D,1,D,2,,A,,A,,A,52,D,50,D,,101535.335,72642.856,88962.422,,,107875.384,,96459.455,,,73660.391,98487.571,,90661.459,84341.809,,81120.959,,91984.016,92493.556,,,,93687.178,,,,,,100897.881,91568.189,89147.358,,101027.726,,,,79930.921,71526.368,94262.889,70609.240,92719.042,,84.77000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,84.77000,0.00000,0.00000,0.00000,6.95000,0.00000,0.00000,0.00000,1,D,,A,1,D,39,D,386081,,A,,A,0,D,120600.0,D,120600,120600,120600,120600,120600,100,0.0,D,0,0,0,0,0,6181,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,119000.0,D,119000,119000,119000,119000,119000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,1600,D,1600,1600,1600,1600,1600,100,1600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,5,2,2
0.8259911,0.8239410,0.8169171,0.8268110,0.8222552,0.8248543,0.8599428,03860812,28,D,28,D,1,4,D,01,D,2,D,15,D,15,D,1,D,1,D,3,D,2,D,0,D,120600,D,43522.506,0,D,9104,D,6181,D,,A,0,D,,A,0,D,0,D,119000,D,25,D,40,D,0,D,587,D,135,D,739,D,170,D,,A,1,,2,D,,A,03,D,,A,0,D,1,D,0,D,04,D,2,1,,2,D,1,D,2,1,D,2,,1,02,2018,,A,2,D,2,D,2,,A,,A,,A,52,D,50,D,,101535.335,72642.856,88962.422,,,107875.384,,96459.455,,,73660.391,98487.571,,90661.459,84341.809,,81120.959,,91984.016,92493.556,,,,93687.178,,,,,,100897.881,91568.189,89147.358,,101027.726,,,,79930.921,71526.368,94262.889,70609.240,92719.042,,115.69000,95.23000,0.00000,2.98000,0.00000,2.98000,0.00000,0.00000,0.00000,1.54000,0.00000,0.00000,0.00000,0.00000,0.00000,1.78000,11.46000,11.50000,0.00000,62.99000,20.46000,0.00000,0.00000,0.00000,6.40000,20.00000,0.00000,40.42000,1,D,,A,1,D,39,D,386081,,A,,A,0,D,120600.0,D,120600,120600,120600,120600,120600,100,0.0,D,0,0,0,0,0,6181,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,119000.0,D,119000,119000,119000,119000,119000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,1600,D,1600,1600,1600,1600,1600,100,1600,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,5,2,2
0.9124248,0.9114057,0.9082552,0.9037193,0.9171381,0.9039767,0.9263771,03860871,31,D,33,D,1,4,D,01,D,2,D,16,D,16,D,1,D,2,D,2,D,1,D,0,D,167000,D,34057.307,2000,D,11858,D,0,D,,A,0,D,,A,0,D,0,D,155000,D,45,D,40,D,0,D,544,D,125,D,652,D,150,D,,A,1,,2,D,600,D,03,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,1,2,D,1,,1,01,2018,,A,1,D,1,D,2,,A,,A,,A,52,D,52,D,,,75722.486,,,76857.262,73577.621,,79723.299,73584.708,,70126.985,,76347.858,70948.508,,,,62616.336,,,,,,63905.419,72536.500,65752.602,,76859.134,,,,75619.825,70479.504,81291.370,88397.938,72155.090,,60341.551,65423.596,91496.577,,,64169.469,232.35733,70.17000,3.18000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.00000,0.00000,0.00000,2.98000,4.49000,0.00000,0.00000,0.00000,19.00000,17.99000,17.53000,162.18733,68.11267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,34,D,386087,,A,,A,0,D,180804.0,D,167775,196288,170889,183449,185619,303,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,168518.2,D,155460,184350,156785,171733,174263,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,16,0,D,0,0,0,0,0,100,0,07,D,12000,D,,C,12315,11938,14104,11716,11356,301,12286,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,5,2,2
0.9019357,0.8844540,0.8978594,0.8853725,0.8939116,0.9208337,0.9269712,03860872,31,D,33,D,1,4,D,01,D,2,D,16,D,16,D,1,D,2,D,2,D,1,D,0,D,167000,D,34057.307,2000,D,11858,D,0,D,,A,0,D,,A,0,D,0,D,155000,D,45,D,40,D,0,D,544,D,125,D,652,D,150,D,,A,1,,2,D,600,D,03,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,1,2,D,1,,1,01,2018,,A,1,D,2,D,2,,A,,A,,A,52,D,52,D,,,75722.486,,,76857.262,73577.621,,79723.299,73584.708,,70126.985,,76347.858,70948.508,,,,62616.336,,,,,,63905.419,72536.500,65752.602,,76859.134,,,,75619.825,70479.504,81291.370,88397.938,72155.090,,60341.551,65423.596,91496.577,,,64169.469,179.45147,112.46000,13.97000,9.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.38000,19.48000,15.72000,9.24000,0.00000,6.49000,0.00000,1.59000,0.00000,26.11000,66.99147,106.62853,0.00000,0.00000,0.00000,0.00000,10.05339,44.36000,1,D,,A,0,D,34,D,386087,,A,,A,0,D,167424.0,D,192809,164233,157237,168057,154784,303,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,155638.0,D,180016,154217,143036,157126,143795,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,16,0,D,0,0,0,0,0,100,0,07,D,12000,D,,C,12793,10016,14201,10931,10989,301,11786,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,5,2,2
0.3071554,0.3124706,0.3106631,0.3160165,0.3155642,0.3169413,0.4206349,03860881,45,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,3,D,7,D,0,D,33864,D,32380.290,0,D,0,D,0,D,,A,0,D,,A,0,D,21320,D,0,D,,A,,A,0,D,435,D,100,D,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,1,D,0,D,,A,1,,A,2,D,1,D,1,2,D,,A,1,01,2018,,A,1,D,1,D,2,,A,4,D,,A,0,D,,A,54508.845,54955.095,,66880.044,61551.241,,,63891.088,,,78374.327,,51948.590,,,69255.945,62010.454,55990.945,,63004.980,62639.825,61359.752,51271.196,67679.082,,,,63741.528,,64516.857,67796.984,55056.027,,,,,,63625.812,,,,62335.189,63878.200,,245.70000,214.58000,12.31000,18.37000,6.38000,13.17000,15.53000,7.98000,17.96000,4.79000,10.47000,19.57000,0.00000,4.99000,0.99000,8.88000,4.69000,15.85000,3.00000,49.65000,31.12000,0.00000,0.00000,39.13000,8.85000,0.00000,2.58830,6.39000,1,D,,A,6,D,34,D,386088,,A,,A,0,D,33864.0,D,33864,33864,33864,33864,33864,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,21320.0,D,21320,21320,21320,21320,21320,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,12544,D,12544,12544,12544,12544,12544,100,12544,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,2,4,2,
0.3069074,0.3122226,0.3104151,0.3157686,0.3153163,0.3166934,0.4203869,03860882,45,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,3,D,7,D,0,D,33864,D,32380.290,0,D,0,D,0,D,,A,0,D,,A,0,D,21320,D,0,D,,A,,A,0,D,435,D,100,D,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,1,D,0,D,,A,1,,A,2,D,1,D,1,2,D,,A,1,01,2018,,A,1,D,2,D,2,,A,4,D,,A,0,D,,A,54508.845,54955.095,,66880.044,61551.241,,,63891.088,,,78374.327,,51948.590,,,69255.945,62010.454,55990.945,,63004.980,62639.825,61359.752,51271.196,67679.082,,,,63741.528,,64516.857,67796.984,55056.027,,,,,,63625.812,,,,62335.189,63878.200,,218.29000,109.32000,0.00000,7.99000,7.72000,10.10000,11.16000,11.33000,9.98000,0.00000,0.00000,14.04000,0.00000,0.00000,0.00000,2.88000,0.00000,3.01000,9.99000,21.12000,108.97000,0.00000,0.00000,0.00000,34.56000,0.00000,0.00000,0.00000,1,D,,A,6,D,34,D,386088,,A,,A,0,D,33864.0,D,33864,33864,33864,33864,33864,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,21320.0,D,21320,21320,21320,21320,21320,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,12544,D,12544,12544,12544,12544,12544,100,12544,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,2,4,2,
0.9438630,0.9428422,0.9431948,0.9428024,0.9414562,0.9438524,0.9630866,03860891,49,D,44,D,1,1,D,01,D,3,D,13,D,14,D,1,D,1,D,5,D,5,D,0,D,251010,D,42266.484,0,D,17902,D,26700,D,,A,0,D,,A,0,D,0,D,234000,D,45,D,60,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,5,D,,A,06,D,,A,0,D,0,D,0,D,11,D,3,4,,2,D,1,D,4,1,D,2,,1,01,2018,1,D,5,D,1,D,2,,A,,A,,A,52,D,52,D,77973.228,88236.495,85603.457,62485.458,,74872.007,72761.016,52458.704,72508.279,72740.680,,,,59589.746,,106175.788,74424.804,68191.370,,,,,,83770.022,,,,72967.013,36187.642,,65138.253,,99300.239,49042.008,,,72453.255,,,90776.751,,79659.618,,,304.02000,223.77000,13.28000,12.02000,0.00000,5.14000,0.00000,12.75000,28.19000,0.00000,3.70000,3.79000,20.46000,15.38000,0.00000,13.38000,13.38000,13.20000,3.08000,66.02000,80.25000,45.93000,0.00000,5.14000,88.82496,0.00000,12.85805,49.20874,1,D,,A,7,D,49,D,386089,,A,,A,0,D,251010.0,D,251010,251010,251010,251010,251010,100,0.0,D,0,0,0,0,0,26700,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,234000.0,D,234000,234000,234000,234000,234000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,2010,D,2010,2010,2010,2010,2010,100,2010,,A,15000,D,,A,15000,15000,15000,15000,15000,100,15000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,A,A,A,8,4,2,2
0.9435394,0.9425186,0.9428711,0.9424787,0.9411325,0.9435287,0.9627629,03860892,49,D,44,D,1,1,D,01,D,3,D,13,D,14,D,1,D,1,D,5,D,5,D,0,D,251010,D,42266.484,0,D,17902,D,26700,D,,A,0,D,,A,0,D,0,D,234000,D,45,D,60,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,5,D,,A,06,D,,A,0,D,0,D,0,D,11,D,3,4,,2,D,1,D,4,1,D,2,,1,01,2018,1,D,5,D,2,D,2,,A,,A,,A,52,D,52,D,77973.228,88236.495,85603.457,62485.458,,74872.007,72761.016,52458.704,72508.279,72740.680,,,,59589.746,,106175.788,74424.804,68191.370,,,,,,83770.022,,,,72967.013,36187.642,,65138.253,,99300.239,49042.008,,,72453.255,,,90776.751,,79659.618,,,302.20000,145.14000,2.46000,1.74000,17.58000,0.00000,0.00000,9.26000,30.36000,8.23000,3.70000,1.53000,14.31000,15.34000,2.26000,0.00000,0.00000,3.41000,0.00000,34.96000,157.06000,14.95000,0.00000,31.49000,14.93000,0.00000,0.00000,100.81000,1,D,,A,7,D,49,D,386089,,A,,A,0,D,251010.0,D,251010,251010,251010,251010,251010,100,0.0,D,0,0,0,0,0,26700,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,234000.0,D,234000,234000,234000,234000,234000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,2010,D,2010,2010,2010,2010,2010,100,2010,,A,15000,D,,A,15000,15000,15000,15000,15000,100,15000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,D,A,A,A,8,4,2,2
