INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.4927969,0.4938422,0.4892489,0.5011921,0.4976560,0.4970004,0.5861788,03937601,63,D,69,D,1,2,D,01,D,1,D,13,D,15,D,5,D,,A,2,D,1,D,0,D,53729,D,25718.154,0,D,1148,D,0,D,,A,0,D,,A,23451,D,0,D,5000,D,30,D,,A,0,D,544,D,125,D,652,D,150,D,,A,1,,1,D,15209,T,,A,,A,0,D,0,D,1,D,12,D,2,1,,2,D,1,D,3,1,D,2,,1,05,2018,1,D,3,D,1,D,2,,A,,A,1,D,30,D,0,D,,54911.564,,,,59070.043,48234.503,45415.443,50439.702,44201.911,,48295.454,51277.518,48161.025,,,52333.164,,38631.305,,,44513.543,54799.874,,47435.230,44005.301,,43608.582,,43660.347,42758.253,,,,52576.593,,,,,,51635.651,51703.499,47674.412,,140.28000,110.67000,1.62000,7.66000,0.00000,0.00000,12.23000,0.00000,0.00000,1.20000,6.50000,4.95000,7.41000,1.25000,20.27000,0.00000,5.39000,3.40000,6.29000,32.50000,29.61000,0.00000,0.00000,3.05000,9.38000,0.00000,0.00000,5.21000,1,D,,A,0,D,37,D,393760,,A,,A,0,D,53729.0,D,53729,53729,53729,53729,53729,100,1148.0,D,1148,1148,1148,1148,1148,0,D,0,D,,A,,,,,,100,23451.0,D,23451,23451,23451,23451,23451,100,0.0,D,0,0,0,0,0,100,5000.0,D,5000,5000,5000,5000,5000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,,A,,,,,,100,,,A,370,D,,A,370,370,370,370,370,100,370,,A,,A,,A,,,,,,100,,,A,,A,19908,D,19908,19908,19908,19908,19908,100,19908,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,5,3,2,2
0.4929931,0.4940383,0.4894451,0.5013883,0.4978522,0.4971966,0.5863749,03937602,63,D,69,D,1,2,D,01,D,1,D,13,D,15,D,5,D,,A,2,D,1,D,0,D,53729,D,25718.154,0,D,1148,D,0,D,,A,0,D,,A,23451,D,0,D,5000,D,30,D,,A,0,D,544,D,125,D,652,D,150,D,,A,1,,1,D,15209,T,,A,,A,0,D,0,D,1,D,12,D,2,1,,2,D,1,D,3,1,D,2,,1,05,2018,1,D,3,D,2,D,2,,A,,A,1,D,30,D,0,D,,54911.564,,,,59070.043,48234.503,45415.443,50439.702,44201.911,,48295.454,51277.518,48161.025,,,52333.164,,38631.305,,,44513.543,54799.874,,47435.230,44005.301,,43608.582,,43660.347,42758.253,,,,52576.593,,,,,,51635.651,51703.499,47674.412,,147.05000,133.39000,4.67000,7.11000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.08000,14.79000,15.54000,5.28000,1.93000,0.00000,17.62000,14.21000,2.95000,44.21000,13.66000,0.00000,0.00000,0.00000,12.29000,0.00000,247.57889,10.89000,1,D,,A,0,D,37,D,393760,,A,,A,0,D,53729.0,D,53729,53729,53729,53729,53729,100,1148.0,D,1148,1148,1148,1148,1148,0,D,0,D,,A,,,,,,100,23451.0,D,23451,23451,23451,23451,23451,100,0.0,D,0,0,0,0,0,100,5000.0,D,5000,5000,5000,5000,5000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,,A,,,,,,100,,,A,370,D,,A,370,370,370,370,370,100,370,,A,,A,,A,,,,,,100,,,A,,A,19908,D,19908,19908,19908,19908,19908,100,19908,,A,,A,,A,,,,,,100,,D,A,D,A,D,A,5,3,2,2
0.8996665,0.8996697,0.8958437,0.8957755,0.9002707,0.9006126,0.9344329,03937621,38,D,37,D,1,4,D,01,D,2,D,16,D,13,D,2,D,2,D,3,D,3,D,4939,D,177800,D,53938.086,0,D,12700,D,6936,D,,A,0,D,,A,0,D,0,D,166000,D,40,D,40,D,0,D,761,D,175,D,1087,D,250,D,,A,1,,2,D,110,D,03,D,,A,0,D,1,D,0,D,03,D,1,2,,2,D,2,D,3,2,D,1,,1,05,2018,,A,3,D,1,D,2,,A,,A,,A,52,D,52,D,98187.936,,,,,,191947.783,,,,87463.057,89341.993,,103889.476,,109289.248,153467.531,,,91802.825,,,115339.718,,132494.831,,,142111.949,49823.820,132474.969,,103842.165,135630.103,109460.703,109144.941,36179.288,,,,106178.431,,117295.583,94272.722,111955.560,374.20000,175.92000,0.00000,8.99000,0.00000,3.19000,0.00000,12.85000,0.00000,0.00000,11.48000,20.99000,6.63000,3.39000,3.39000,2.99000,2.49000,66.57000,5.29000,27.67000,198.28000,18.00000,0.00000,0.00000,46.84000,42.40000,0.00000,148.31000,1,D,,A,5,D,24,D,393762,,A,,A,4939,D,177800.0,D,177800,177800,177800,177800,177800,100,0.0,D,0,0,0,0,0,6936,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,166000.0,D,166000,166000,166000,166000,166000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,11800,D,11800,11800,11800,11800,11800,100,11800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,4,2,2
0.9000780,0.9000811,0.8962552,0.8961869,0.9006822,0.9010240,0.9348443,03937622,38,D,37,D,1,4,D,01,D,2,D,16,D,13,D,2,D,2,D,3,D,3,D,4939,D,177800,D,53938.086,0,D,12700,D,6936,D,,A,0,D,,A,0,D,0,D,166000,D,40,D,40,D,0,D,761,D,175,D,1087,D,250,D,,A,1,,2,D,110,D,03,D,,A,0,D,1,D,0,D,03,D,1,2,,2,D,2,D,3,2,D,1,,1,05,2018,,A,3,D,2,D,2,,A,,A,,A,52,D,52,D,98187.936,,,,,,191947.783,,,,87463.057,89341.993,,103889.476,,109289.248,153467.531,,,91802.825,,,115339.718,,132494.831,,,142111.949,49823.820,132474.969,,103842.165,135630.103,109460.703,109144.941,36179.288,,,,106178.431,,117295.583,94272.722,111955.560,286.42000,92.73000,4.00000,30.49000,0.00000,0.00000,0.00000,3.49000,6.99000,1.79000,1.99000,3.98000,1.66000,2.99000,0.00000,0.00000,3.79000,5.29000,8.18000,18.09000,193.69000,66.95000,0.00000,0.00000,0.00000,47.70000,29.70809,17.57000,1,D,,A,5,D,24,D,393762,,A,,A,4939,D,177800.0,D,177800,177800,177800,177800,177800,100,0.0,D,0,0,0,0,0,6936,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,166000.0,D,166000,166000,166000,166000,166000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,11800,D,11800,11800,11800,11800,11800,100,11800,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,4,2,2
0.2486384,0.0641939,0.2647310,0.2111907,0.3262198,0.4047227,0.0932772,03937631,54,D,,A,1,1,D,01,D,1,D,12,D,,A,3,D,,A,1,D,8,D,0,D,0,D,44835.761,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,457,D,105,D,652,D,150,D,,A,3,,1,D,600,D,,A,,A,0,D,0,D,0,D,08,D,3,,A,2,D,2,D,3,2,D,,A,1,05,2018,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,57579.575,47831.487,82401.620,88587.413,139552.794,75330.900,,,,82896.855,,100773.363,115931.906,88464.425,,,,,,84062.977,,,,87070.696,69155.372,,78776.175,,58405.280,73428.695,,,85247.312,,,134966.598,,64721.401,,,107145.475,69676.754,55337.772,,39.44000,39.44000,0.00000,3.99000,0.00000,0.00000,0.00000,6.99000,8.35000,0.00000,0.00000,0.00000,2.99000,4.26000,0.00000,0.00000,1.76000,6.12000,0.00000,4.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,22,A,393763,,A,,A,0,D,27527.4,D,42730,33925,22420,28544,10018,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,27527.4,D,42730,33925,22420,28544,10018,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,2,
0.2926880,0.4031271,0.3541259,0.1090846,0.2220474,0.3506424,0.0195062,03937632,54,D,,A,1,1,D,01,D,1,D,12,D,,A,3,D,,A,1,D,8,D,0,D,0,D,44835.761,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,40,D,,A,0,D,457,D,105,D,652,D,150,D,,A,3,,1,D,600,D,,A,,A,0,D,0,D,0,D,08,D,3,,A,2,D,2,D,3,2,D,,A,1,05,2018,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,57579.575,47831.487,82401.620,88587.413,139552.794,75330.900,,,,82896.855,,100773.363,115931.906,88464.425,,,,,,84062.977,,,,87070.696,69155.372,,78776.175,,58405.280,73428.695,,,85247.312,,,134966.598,,64721.401,,,107145.475,69676.754,55337.772,,89.71000,64.97000,1.88000,2.50000,0.00000,6.94000,0.00000,17.37000,0.00000,0.00000,0.00000,5.88000,0.00000,5.74000,0.00000,1.35000,10.88000,1.10000,0.00000,11.33000,24.74000,0.00000,0.00000,0.00000,24.15000,0.00000,0.00000,0.00000,1,D,,A,0,D,22,A,393763,,A,,A,0,D,30929.4,D,36376,24176,14392,37124,42579,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,30929.4,D,36376,24176,14392,37124,42579,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,2,
0.5056611,0.5362563,0.5045881,0.4763657,0.5111536,0.5239839,0.5998570,03937701,50,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,55200,D,41452.948,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,50,D,,A,0,D,391,D,90,D,587,D,135,D,,A,5,,1,D,100,D,,A,,A,0,D,0,D,0,D,03,D,3,,A,2,D,1,D,2,1,D,,A,1,05,2018,1,D,4,D,1,D,2,,A,,A,,A,52,D,,A,,76957.509,74090.558,69994.509,,68820.491,62425.498,77390.707,,,82631.217,,72364.117,,,67045.817,84558.473,,72526.370,79834.048,,74680.834,,72357.072,67488.219,,,,66869.310,,,,,,76218.110,90151.285,77028.068,,78592.882,,,,67616.070,64917.490,72.30000,52.15000,2.58000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.29000,3.99000,8.93000,2.24000,0.00000,1.76000,0.00000,12.84000,0.00000,16.52000,20.15000,0.00000,3.73000,0.00000,0.00000,0.00000,0.00000,40.83000,1,D,,A,0,D,19,D,393770,,A,,A,0,D,56178.6,D,57149,55562,50913,56927,60342,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,55911.8,D,57065,55440,50877,55959,60218,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,84,122,36,968,124,301,267,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,
0.5169133,0.4668914,0.5245504,0.5506495,0.5299763,0.5347273,0.5995408,03937702,50,D,,A,1,1,D,01,D,1,D,15,D,,A,1,D,,A,1,D,8,D,0,D,55200,D,41452.948,0,D,4208,D,0,D,,A,0,D,,A,0,D,0,D,55000,D,50,D,,A,0,D,391,D,90,D,587,D,135,D,,A,5,,1,D,100,D,,A,,A,0,D,0,D,0,D,03,D,3,,A,2,D,1,D,2,1,D,,A,1,05,2018,1,D,4,D,2,D,2,,A,,A,,A,52,D,,A,,76957.509,74090.558,69994.509,,68820.491,62425.498,77390.707,,,82631.217,,72364.117,,,67045.817,84558.473,,72526.370,79834.048,,74680.834,,72357.072,67488.219,,,,66869.310,,,,,,76218.110,90151.285,77028.068,,78592.882,,,,67616.070,64917.490,62.60000,34.61000,0.00000,2.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.48000,0.00000,0.00000,0.00000,0.00000,12.84000,0.00000,9.79000,27.99000,0.00000,2.13000,0.00000,0.00000,0.00000,0.00000,22.14000,1,D,,A,0,D,19,D,393770,,A,,A,0,D,57895.4,D,59111,58615,61116,59904,50731,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,57852.0,D,59079,58613,60991,59856,50721,301,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,01,D,200,D,,C,32,2,125,48,10,301,43,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,4,4,2,
0.8333621,0.7822113,0.8391943,0.8347620,0.8501472,0.8345897,0.7742765,03937721,50,D,47,D,1,1,D,01,D,3,D,16,D,12,D,3,D,1,D,5,D,5,D,3160,D,97484,D,57880.548,0,D,7359,D,0,D,,A,0,D,,A,0,D,0,D,96200,D,50,D,70,D,0,D,761,D,175,D,1087,D,250,D,,A,1,,5,D,500,D,01,D,,A,0,D,0,D,0,D,02,D,4,1,,2,D,1,D,3,2,D,1,,1,05,2018,1,D,4,D,1,D,2,,A,,A,,A,46,D,52,D,137356.638,,,49167.352,,109634.463,137475.597,101983.217,,,,,,130557.405,,,,117524.676,83057.945,,113008.488,,133314.330,109575.765,,,120278.315,,,125572.588,,130191.453,,,97780.803,132482.877,74839.342,,109631.171,151116.896,83927.267,117443.662,88627.388,,280.80000,107.24000,5.08000,1.98000,0.00000,17.94000,0.00000,0.00000,0.00000,0.00000,0.00000,9.15000,5.08000,8.68000,2.46100,6.81900,0.00000,20.93000,0.00000,29.12000,173.56000,0.00000,22.45000,3.75000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,37,D,393772,,A,,A,3160,D,132657.0,D,133403,145886,134953,135960,113083,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,131373.0,D,132119,144602,133669,134676,111799,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1284,D,1284,1284,1284,1284,1284,100,1284,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,4,2,2
0.7929879,0.8087115,0.7950157,0.7859507,0.7368734,0.8208641,0.7747181,03937722,50,D,47,D,1,1,D,01,D,3,D,16,D,12,D,3,D,1,D,5,D,5,D,3160,D,97484,D,57880.548,0,D,7359,D,0,D,,A,0,D,,A,0,D,0,D,96200,D,50,D,70,D,0,D,761,D,175,D,1087,D,250,D,,A,1,,5,D,500,D,01,D,,A,0,D,0,D,0,D,02,D,4,1,,2,D,1,D,3,2,D,1,,1,05,2018,1,D,4,D,2,D,2,,A,,A,,A,46,D,52,D,137356.638,,,49167.352,,109634.463,137475.597,101983.217,,,,,,130557.405,,,,117524.676,83057.945,,113008.488,,133314.330,109575.765,,,120278.315,,,125572.588,,130191.453,,,97780.803,132482.877,74839.342,,109631.171,151116.896,83927.267,117443.662,88627.388,,142.23000,28.04000,0.00000,0.00000,11.69000,0.00000,0.00000,8.47000,0.00000,0.00000,0.00000,0.00000,0.00000,4.45000,0.00000,0.00000,0.00000,0.00000,0.00000,3.43000,114.19000,0.00000,23.22000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,37,D,393772,,A,,A,3160,D,116968.0,D,127406,100648,116381,118687,121718,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,115684.0,D,126122,99364,115097,117403,120434,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1284,D,1284,1284,1284,1284,1284,100,1284,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,D,A,A,5,4,2,2
0.0201758,0.0251724,0.0232505,0.0260968,0.0239910,0.0246919,0.1631821,03937741,28,D,32,D,1,4,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,2800,D,73716.520,0,D,214,D,0,D,,A,0,D,,A,0,D,0,D,2800,D,40,D,40,D,0,D,130,D,30,D,348,D,80,D,,A,1,,2,D,,A,11,D,,A,0,D,0,D,0,D,10,D,1,2,,2,D,2,D,3,2,D,1,,1,05,2018,,A,1,D,1,D,2,,A,,A,,A,52,D,52,D,,,,203508.899,179600.383,135173.078,131046.084,105228.124,,136499.058,155472.501,109905.023,,,161846.982,,120255.281,,,272328.856,117654.445,,121834.356,159635.532,,131505.249,,199459.797,111629.883,,,,158951.627,,,,,,172878.882,264960.198,104286.673,,121597.698,,154.86000,105.62000,6.40000,2.98000,5.66000,0.00000,25.27000,0.00000,0.00000,3.17000,0.00000,2.29000,17.59000,10.32000,0.00000,0.00000,4.90000,10.14000,7.79000,9.11000,49.24000,0.00000,0.00000,0.00000,65.44000,0.00000,18.98000,56.63000,1,D,,A,0,D,13,D,393774,,A,,A,0,D,2800.0,D,2800,2800,2800,2800,2800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,2800.0,D,2800,2800,2800,2800,2800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
0.0196135,0.0246101,0.0226882,0.0255344,0.0234287,0.0241295,0.1626198,03937742,28,D,32,D,1,4,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,2800,D,73716.520,0,D,214,D,0,D,,A,0,D,,A,0,D,0,D,2800,D,40,D,40,D,0,D,130,D,30,D,348,D,80,D,,A,1,,2,D,,A,11,D,,A,0,D,0,D,0,D,10,D,1,2,,2,D,2,D,3,2,D,1,,1,05,2018,,A,1,D,2,D,2,,A,,A,,A,52,D,52,D,,,,203508.899,179600.383,135173.078,131046.084,105228.124,,136499.058,155472.501,109905.023,,,161846.982,,120255.281,,,272328.856,117654.445,,121834.356,159635.532,,131505.249,,199459.797,111629.883,,,,158951.627,,,,,,172878.882,264960.198,104286.673,,121597.698,,21.74000,21.74000,2.56000,2.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.20000,0.25000,0.00000,0.00000,0.00000,0.00000,0.00000,5.75000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.52000,1,D,,A,0,D,13,D,393774,,A,,A,0,D,2800.0,D,2800,2800,2800,2800,2800,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,2800.0,D,2800,2800,2800,2800,2800,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35C,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,5,2,2
