INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRUT,PROCVEG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,HISP_REF,HISP2
0.1179796,0.1284569,0.1262523,0.1279508,0.1245426,0.1257933,0.2320125,04363561,87,T,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,16145,D,37735.268,0,D,0,D,0,D,,A,0,D,,A,8587,D,0,D,0,D,,A,,A,0,D,196,D,45,D,283,D,65,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,1,D,,A,2,01,2020,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,64020.901,,,,,72456.745,,,,67150.833,73248.320,,72570.205,,63290.307,56716.708,,,67187.571,,,67800.921,,64380.727,,,66582.416,68137.776,62130.211,,68775.665,74824.115,69115.273,58521.450,80653.684,,,,71396.172,,64654.555,71989.346,65186.362,,62.15000,62.15000,3.85000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.64000,3.75000,0.00000,2.49000,0.00000,0.00000,0.00000,7.45000,5.41000,32.56000,0.00000,0.00000,0.00000,0.00000,21.41000,0.00000,0.82000,9.48000,1,D,,A,0,D,,D,436356,,A,,A,0,D,16145.0,D,16145,16145,16145,16145,16145,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,8587.0,D,8587,8587,8587,8587,8587,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,58,D,58,58,58,58,58,100,58,,A,,A,,A,,,,,,100,,,A,,A,7500,D,7500,7500,7500,7500,7500,100,7500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,,1,2,
0.1176935,0.1281708,0.1259662,0.1276647,0.1242565,0.1255072,0.2317264,04363562,87,T,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,16145,D,37735.268,0,D,0,D,0,D,,A,0,D,,A,8587,D,0,D,0,D,,A,,A,0,D,196,D,45,D,283,D,65,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,5,,A,2,D,1,D,,1,D,,A,2,01,2020,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,64020.901,,,,,72456.745,,,,67150.833,73248.320,,72570.205,,63290.307,56716.708,,,67187.571,,,67800.921,,64380.727,,,66582.416,68137.776,62130.211,,68775.665,74824.115,69115.273,58521.450,80653.684,,,,71396.172,,64654.555,71989.346,65186.362,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,436356,,A,,A,0,D,16145.0,D,16145,16145,16145,16145,16145,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,8587.0,D,8587,8587,8587,8587,8587,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,58,D,58,58,58,58,58,100,58,,A,,A,,A,,,,,,100,,,A,,A,7500,D,7500,7500,7500,7500,7500,100,7500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,D,A,A,,1,2,
0.1793612,0.1911456,0.1913696,0.1886569,0.1892724,0.1875015,0.2919928,04363571,69,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,22088,D,41334.993,0,D,0,D,0,D,,A,0,D,,A,22087,D,0,D,0,D,,A,,A,0,D,109,D,25,D,130,D,30,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,01,2020,2,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,,,,,76998.881,,,,,,94336.221,93650.303,84905.753,,79558.175,,,,85476.363,78046.506,87044.359,83561.537,100459.654,,84004.376,82024.300,86007.231,,,78593.267,,81495.376,,,89303.800,105322.047,,79488.376,82656.498,,74063.113,,80795.930,90159.694,140.08000,62.50000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.00000,0.00000,32.50000,77.58000,0.00000,0.00000,0.00000,0.00000,120.00000,0.00000,15.55000,1,D,,A,0,D,32,D,436357,,A,,A,0,D,22088.0,D,22088,22088,22088,22088,22088,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22087.0,D,22087,22087,22087,22087,22087,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,1,D,1,1,1,1,1,100,1,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,3,2,
0.1796746,0.1914590,0.1916829,0.1889703,0.1895857,0.1878148,0.2923062,04363572,69,D,,A,1,1,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,22088,D,41334.993,0,D,0,D,0,D,,A,0,D,,A,22087,D,0,D,0,D,,A,,A,0,D,109,D,25,D,130,D,30,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,01,2020,2,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,,,,,76998.881,,,,,,94336.221,93650.303,84905.753,,79558.175,,,,85476.363,78046.506,87044.359,83561.537,100459.654,,84004.376,82024.300,86007.231,,,78593.267,,81495.376,,,89303.800,105322.047,,79488.376,82656.498,,74063.113,,80795.930,90159.694,116.29999,86.56999,0.00000,8.70433,6.38616,0.00000,5.52719,0.00000,0.00000,0.00000,0.00000,8.09315,0.00000,4.28972,0.00000,5.20985,0.00000,3.51953,4.72662,40.11344,29.73000,0.00000,0.00000,0.00000,0.00000,120.00000,0.00000,0.00000,1,D,,A,0,D,32,D,436357,,A,,A,0,D,22088.0,D,22088,22088,22088,22088,22088,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,22087.0,D,22087,22087,22087,22087,22087,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,1,D,1,1,1,1,1,100,1,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,3,2,
0.6951591,0.8621266,0.6339512,0.6339717,0.6290473,0.6167855,0.6859742,04363611,31,D,31,D,1,1,D,01,D,2,D,15,D,15,D,5,D,1,D,4,D,2,D,0,D,80000,D,56173.236,0,D,6121,D,0,D,,A,0,D,,A,0,D,0,D,80000,D,5,D,40,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,2,D,,A,04,D,,A,0,D,2,D,0,D,10,D,4,1,,2,D,1,D,2,2,D,1,,1,01,2020,1,D,2,D,1,D,2,,A,,A,,A,50,D,52,D,,108733.908,,129040.911,124272.776,100190.105,,,127959.455,,113373.563,,,117123.969,116752.946,,116359.592,108767.926,,125152.036,,121157.007,113207.918,,,,116165.878,,,,,,113356.297,122438.332,97960.131,,103623.913,,,,122413.580,124668.817,116031.241,133080.499,86.25000,49.13000,0.00000,8.17000,0.00000,0.00000,4.40000,0.00000,0.00000,1.19000,2.39000,11.73000,9.78000,4.99000,0.00000,0.00000,0.00000,0.00000,3.99000,2.49000,37.12000,19.00000,0.00000,0.00000,8.35000,0.00000,2.11000,0.00000,1,D,,A,1,D,26,D,436361,,A,,A,0,D,96736.4,D,80946,82007,82007,82032,156690,201,14949.6,T,14950,14950,14950,14950,14950,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,946,2007,2007,2032,76690,201,16736,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,2,2
0.7519006,0.7986922,0.8003099,0.7394661,0.7400791,0.6100370,0.6839039,04363612,31,D,31,D,1,1,D,01,D,2,D,15,D,15,D,5,D,1,D,4,D,2,D,0,D,80000,D,56173.236,0,D,6121,D,0,D,,A,0,D,,A,0,D,0,D,80000,D,5,D,40,D,0,D,870,D,200,D,1087,D,250,D,,A,1,,2,D,,A,04,D,,A,0,D,2,D,0,D,10,D,4,1,,2,D,1,D,2,2,D,1,,1,02,2020,1,D,2,D,2,D,2,,A,,A,,A,50,D,52,D,,108733.908,,129040.911,124272.776,100190.105,,,127959.455,,113373.563,,,117123.969,116752.946,,116359.592,108767.926,,125152.036,,121157.007,113207.918,,,,116165.878,,,,,,113356.297,122438.332,97960.131,,103623.913,,,,122413.580,124668.817,116031.241,133080.499,104.77000,84.67000,5.26000,16.27000,0.00000,2.50000,0.00000,8.98000,0.00000,3.53000,1.84000,1.84000,4.44000,7.11000,2.94000,0.00000,13.91000,4.44000,0.00000,11.61000,20.10000,0.00000,0.00000,0.00000,7.29000,0.00000,37.44000,3.50000,1,D,,A,1,D,26,D,436361,,A,,A,0,D,112849.2,D,80001,111277,109952,131458,131558,201,5408.6,D,383,5168,4965,8256,8271,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,80000.0,D,80000,80000,80000,80000,80000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,1,31277,29952,51458,51558,201,32849,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,5,2,2
0.9790175,0.9787444,0.9802339,0.9781316,0.9792038,0.9776382,0.9904337,04363621,58,D,57,D,1,2,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,372637,T,35116.088,94035,T,17920,D,0,D,,A,0,D,,A,0,D,0,D,367637,T,40,D,25,D,0,D,565,D,130,D,652,D,150,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,1,1,D,2,,1,02,2020,1,D,3,D,1,D,2,,A,,A,,A,52,D,52,D,63971.516,60598.488,,52274.221,66640.710,,,51286.362,,,64792.438,,66463.745,,,63521.936,70650.060,65000.191,,46227.185,74892.914,68083.193,72857.660,78270.675,,,,64772.075,,54994.700,82728.607,73393.600,,,,,,57356.782,,,,51364.506,76019.261,,366.58000,296.58000,3.49000,8.50000,63.82000,0.00000,0.00000,23.16000,4.99000,0.00000,4.27000,22.12000,52.05000,37.39000,2.99000,7.53000,0.00000,20.27000,2.29000,43.71000,70.00000,105.27000,0.00000,32.39000,0.00000,99.00000,0.00000,20.74000,1,D,,A,0,D,42,T,436362,,A,,A,0,D,313123.9,T,313124,313124,313124,313124,313124,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,308123.9,T,308124,308124,308124,308124,308124,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,16,0,D,0,0,0,0,0,100,0,,A,,A,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,2,2
0.9787513,0.9784781,0.9799677,0.9778654,0.9789376,0.9773720,0.9901675,04363622,58,D,57,D,1,2,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,372637,T,35116.088,94035,T,17920,D,0,D,,A,0,D,,A,0,D,0,D,367637,T,40,D,25,D,0,D,565,D,130,D,652,D,150,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,03,D,1,1,,2,D,1,D,1,1,D,2,,1,02,2020,1,D,3,D,2,D,2,,A,,A,,A,52,D,52,D,63971.516,60598.488,,52274.221,66640.710,,,51286.362,,,64792.438,,66463.745,,,63521.936,70650.060,65000.191,,46227.185,74892.914,68083.193,72857.660,78270.675,,,,64772.075,,54994.700,82728.607,73393.600,,,,,,57356.782,,,,51364.506,76019.261,,315.70001,280.24001,6.31042,17.00540,5.20731,0.00000,0.00000,20.43000,13.29738,5.06372,3.28000,35.29572,28.18288,31.05828,0.00000,9.40999,0.00000,11.64000,4.49260,89.56631,35.46000,16.20000,0.00000,0.00000,0.00000,0.00000,0.00000,9.48000,1,D,,A,0,D,42,T,436362,,A,,A,0,D,313123.9,T,313124,313124,313124,313124,313124,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,308123.9,T,308124,308124,308124,308124,308124,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,16,0,D,0,0,0,0,0,100,0,,A,,A,5000,D,5000,5000,5000,5000,5000,100,5000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,2,2
0.0758029,0.0931753,0.0941101,0.0757263,0.0819561,0.0849702,0.1938546,04363631,48,D,,A,1,4,D,01,D,1,D,16,D,,A,5,D,,A,1,D,8,D,0,D,12000,D,30228.959,0,D,3672,D,0,D,,A,0,D,,A,0,D,0,D,0,D,20,D,,A,0,D,304,D,70,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,2,2,D,,A,1,01,2020,,A,,A,1,D,2,,A,,A,,A,52,D,,A,,65841.844,,,57311.422,,55851.552,,,63550.949,63274.331,,51812.967,51303.600,,60113.456,,64404.677,62525.334,,,,51889.482,,,,,,60033.048,62676.526,55308.094,,64484.059,,,,55923.946,59783.196,66076.205,59402.098,61605.836,,57129.391,55174.209,173.87000,116.77000,5.00000,15.00000,0.00000,0.00000,5.80000,7.43000,0.00000,4.00000,4.24000,21.80000,5.50000,11.25000,0.00000,2.25000,0.00000,19.55000,1.99000,12.96000,57.10000,0.00000,0.00000,0.00000,29.10000,0.00000,54.58000,35.24000,1,D,,A,0,D,26,D,436363,,A,,A,0,D,11690.8,D,11053,11339,10688,12788,12586,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,12000,D,11053,11339,10688,12788,12586,301,11691,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,
0.0725805,0.0837122,0.0828578,0.0718415,0.0803094,0.0947446,0.1940837,04363632,48,D,,A,1,4,D,01,D,1,D,16,D,,A,5,D,,A,1,D,8,D,0,D,12000,D,30228.959,0,D,3672,D,0,D,,A,0,D,,A,0,D,0,D,0,D,20,D,,A,0,D,304,D,70,D,435,D,100,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,10,D,2,,A,2,D,1,D,2,2,D,,A,1,01,2020,,A,,A,2,D,2,,A,,A,,A,52,D,,A,,65841.844,,,57311.422,,55851.552,,,63550.949,63274.331,,51812.967,51303.600,,60113.456,,64404.677,62525.334,,,,51889.482,,,,,,60033.048,62676.526,55308.094,,64484.059,,,,55923.946,59783.196,66076.205,59402.098,61605.836,,57129.391,55174.209,97.10000,79.10000,5.99000,11.55000,0.00000,0.00000,0.00000,12.35000,9.99000,3.25000,0.00000,2.99000,1.50000,2.00000,2.99000,0.00000,2.50000,0.00000,4.50000,19.49000,18.00000,2.92000,0.00000,0.00000,41.87000,83.00000,0.00000,65.42000,1,D,,A,0,D,26,D,436363,,A,,A,0,D,11189.8,D,12382,11075,10116,11248,11128,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,12000,D,12382,11075,10116,11248,11128,301,11190,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,2,
0.3508996,0.3135179,0.3134762,0.4279195,0.3059114,0.4095173,0.4065461,04363641,71,D,65,D,1,2,D,01,D,7,D,12,D,12,D,,A,,A,3,D,4,D,0,D,36960,D,34392.429,0,D,0,D,0,D,,A,0,D,,A,36960,D,0,D,0,D,,A,,A,0,D,478,D,110,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,1,D,2,,1,01,2020,1,D,2,D,1,D,2,,A,1,D,1,D,0,D,0,D,,,,,,69436.820,55350.692,98354.469,,80416.443,,,,83521.038,70444.014,113944.121,62861.102,65042.454,,65919.022,59851.841,76937.150,,,54423.157,,88315.586,,,47984.557,79192.625,,67454.215,47135.468,,74074.144,,99278.446,58946.000,,,,74272.551,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,48,D,436364,2,D,2,D,0,D,41795.4,D,48470,36965,49233,37079,37230,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,36960.0,D,36960,36960,36960,36960,36960,100,0.0,D,0,0,0,0,0,100,4835.4,D,11510,5,12273,119,270,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,1
0.3607649,0.3711632,0.3679058,0.4505660,0.3473110,0.3099472,0.4068069,04363642,71,D,65,D,1,2,D,01,D,7,D,12,D,12,D,,A,,A,3,D,4,D,0,D,36960,D,34392.429,0,D,0,D,0,D,,A,0,D,,A,36960,D,0,D,0,D,,A,,A,0,D,478,D,110,D,652,D,150,D,,A,1,,1,D,,A,,A,,A,0,D,0,D,2,D,,A,1,1,,2,D,1,D,3,1,D,2,,1,01,2020,1,D,2,D,2,D,2,,A,1,D,1,D,0,D,0,D,,,,,,69436.820,55350.692,98354.469,,80416.443,,,,83521.038,70444.014,113944.121,62861.102,65042.454,,65919.022,59851.841,76937.150,,,54423.157,,88315.586,,,47984.557,79192.625,,67454.215,47135.468,,74074.144,,99278.446,58946.000,,,,74272.551,,180.00002,150.00002,4.33810,24.12938,9.13278,5.50809,4.52534,9.73792,10.89113,0.00000,0.00000,0.00000,5.66421,6.07242,6.55019,8.64810,7.72288,7.24235,13.34133,26.49580,30.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,7,D,48,D,436364,2,D,2,D,0,D,42988.8,D,37394,40478,51960,42644,42468,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,36960.0,D,36960,36960,36960,36960,36960,100,0.0,D,0,0,0,0,0,100,6028.8,D,434,3518,15000,5684,5508,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37B,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,3,1,1
